"","alpha1","alpha2","alpha3","beta1","beta2","beta3","ccf_last1","ccf_last2","ccf_last3","r","r1","r2","r3","t_cll_subclones","t_M1_subclones","t_M2_subclones","t_M3_subclones","r_tp1","lifetime_r","r1_tp1","lifetime_r1","r2_tp1","lifetime_r2","r3_tp1","lifetime_r3","t_M1_subclones_PE","t_M2_subclones_PE","t_M3_subclones_PE"
"4884",0.56,0.34,0.05,0.65,0.2,0.33,0.72,0.17,0.45,0.595300557185949,0.530075563828142,0.511205290676962,0.897205093345715,66.6824282090898,66.0239818695401,66.9255863126345,69.758192355459,0.595300557185949,FALSE,0.530075563828142,FALSE,0.511205290676962,FALSE,0.897205093345715,FALSE,0.493123089102053,-0.393531310262694,-0.0312519984823109
"4885",0.55,0.4,0.04,0.62,0.27,0.24,0.68,0.24,0.41,0.707286603591766,0.338718861531087,0.313568998955834,1.34039867936968,64.2111389676082,63.1482243657106,64.6062579598537,68.8544981135609,0.707286603591766,FALSE,0.360935813239152,TRUE,0.357238002301399,TRUE,1.34039867936968,FALSE,-3.88398117852266,-3.84542646248896,-1.32631396738188
"4886",0.54,0.4,0.1,0.68,0.22,0.36,0.72,0.2,0.39,0.63071313224063,0.285537938121349,0.595363177489325,0.881841636512621,65.6138677678841,64.6871904468374,65.9509018686854,69.5936051078964,0.63071313224063,FALSE,0.358688689969653,TRUE,0.595363177489325,FALSE,0.881841636512621,FALSE,-1.54156705199791,-1.8441704588697,-0.267117930787567
"4887",0.55,0.32,0.05,0.66,0.16,0.25,0.69,0.24,0.38,0.302329111460234,0.564968777907901,0.473282768856284,0.732979780817286,66.5791465535708,65.7826785871504,66.8719856098253,70.2740820655356,0.340130999308212,TRUE,0.564968777907901,FALSE,0.473282768856284,FALSE,0.732979780817286,FALSE,0.125842598402366,-0.473306132124843,0.708056843702484
"4888",0.63,0.36,0.05,0.7,0.22,0.45,0.72,0.23,0.56,0.712509797997708,0.274727856986829,0.663163631230791,0.742769097019029,65.018441060169,64.0730373947077,65.3646004637946,69.2433843268227,0.712509797997708,FALSE,0.362893459781345,TRUE,0.663163631230791,FALSE,0.742769097019029,FALSE,-2.47635099740073,-2.71677263909125,-0.76901070962643
"4889",0.55,0.35,0.03,0.69,0.24,0.3,0.72,0.24,0.41,0.359304516515171,0.509819683407041,0.946861407616143,1.08711645858178,66.8043873810758,66.1788424806276,67.0304285377309,69.4997398346303,0.359304516515171,FALSE,0.509819683407041,FALSE,0.946861407616143,FALSE,1.08711645858178,FALSE,0.728831781777134,-0.237492874340079,-0.401633942920132
"4890",0.61,0.34,0.04,0.67,0.22,0.17,0.7,0.21,0.46,0.699582590422147,0.407140092587435,0.170454385955977,1.22461026963465,65.7388793327856,64.7581427204694,66.0948647233688,69.5360100444702,0.699582590422147,FALSE,0.407140092587435,FALSE,0.354764350406455,TRUE,1.22461026963465,FALSE,-1.43357272379092,-1.62990813607854,-0.349655998179726
"4891",0.54,0.34,0.05,0.64,0.16,0.29,0.69,0.18,0.27,0.607720762677087,0.629772589446843,0.255695941321223,0.867805352244965,65.7032401045906,64.8594285304058,66.0097283788182,69.3974948492893,0.607720762677087,FALSE,0.629772589446843,FALSE,0.354764350406455,TRUE,0.867805352244965,FALSE,-1.27940862951928,-1.75661798062482,-0.548158714116774
"4892",0.54,0.39,0.03,0.68,0.19,0.31,0.65,0.2,0.46,0.746285818605788,0.149418165207349,0.511390632642428,0.707201809430707,64.9137217919341,64.0357918134204,65.2334540542239,68.7960435222592,0.746285818605788,FALSE,0.360935813239152,TRUE,0.511390632642428,FALSE,0.707201809430707,FALSE,-2.53304137987767,-2.91196003240977,-1.41008380301065
"4893",0.5,0.34,0.07,0.66,0.19,0.16,0.71,0.23,0.33,0.327978655025814,0.527692768015045,0.569562391953374,0.950458930870461,66.0159309882491,65.2344476555441,66.3019855679373,69.5180613983665,0.343291415819296,TRUE,0.527692768015045,FALSE,0.569562391953374,FALSE,0.950458930870461,FALSE,-0.708603264011961,-1.32164672133165,-0.3753777610111
"4894",0.54,0.33,0.01,0.7,0.29,0.21,0.66,0.17,0.46,1.37013901889314,0.341918719009226,0.486701147889152,2.03727033914879,65.3415079445842,64.3272666002716,65.7139962979446,68.8249679354117,1.37013901889314,FALSE,0.361521296965603,TRUE,0.486701147889152,FALSE,2.03727033914879,FALSE,-2.0893963466186,-2.19676097939488,-1.36863293864764
"4895",0.56,0.35,0.04,0.64,0.24,0.23,0.66,0.23,0.54,0.656890347980866,0.202416957409582,0.52342534420706,1.26828131952697,65.1892143654883,64.2303122755264,65.5386984162669,69.0145573910237,0.656890347980866,FALSE,0.361231370101513,TRUE,0.52342534420706,FALSE,1.26828131952697,FALSE,-2.23696761715917,-2.45765974658899,-1.09693695754694
"4896",0.55,0.34,0.08,0.63,0.21,0.11,0.65,0.22,0.35,0.611311500556931,0.447060848228976,0.296696212734501,0.839796896474536,65.4833825869261,64.5612391271337,65.8213628093293,69.5839917159516,0.611311500556931,FALSE,0.447060848228976,FALSE,0.354764350406455,TRUE,0.839796896474536,FALSE,-1.73327377909641,-2.03696560599897,-0.280894646099767
"4897",0.56,0.35,0.04,0.72,0.21,0.23,0.65,0.21,0.39,1.00428196260129,0.340208408402031,0.262726270315714,1.08039719175165,64.3299999778362,63.2748096069757,64.719591826041,68.8509154193274,1.00428196260129,FALSE,0.361231370101513,TRUE,0.355205561013354,TRUE,1.08039719175165,FALSE,-3.69130957842355,-3.67674977520314,-1.33144823828116
"4898",0.58,0.37,0.03,0.61,0.23,0.2,0.69,0.17,0.34,0.889187795497045,0.587723965817706,0.550730445706664,1.30401404701892,66.8076673848474,66.2144297173017,67.0235855243272,69.3603615551113,0.889187795497045,FALSE,0.587723965817706,FALSE,0.550730445706664,FALSE,1.30401404701892,FALSE,0.782998047643307,-0.247677445561471,-0.601373523772884
"4899",0.56,0.39,0.04,0.61,0.24,0.21,0.72,0.27,0.41,0.122426202848464,0.591952496773908,0.54221318649487,1.17621571456514,66.6835951664065,66.027264908722,66.9210487451813,69.4599496980392,0.325587446111447,TRUE,0.591952496773908,FALSE,0.54221318649487,FALSE,1.17621571456514,FALSE,0.498120104599739,-0.400284647743248,-0.458656208026437
"4900",0.56,0.38,0.03,0.69,0.23,0.25,0.7,0.2,0.37,0.633461942539943,0.365016774726513,0.515862999395813,1.52984766887921,66.8549418326331,66.0960149171649,67.1127301506719,69.3054543343421,0.633461942539943,FALSE,0.365016774726513,FALSE,0.515862999395813,FALSE,1.52984766887921,FALSE,0.602762430996746,-0.115002008227591,-0.680059710028456
"4901",0.51,0.39,0.01,0.63,0.24,0.18,0.67,0.22,0.34,0.601971544877735,0.322320801822696,-0.194511478691657,1.6326194268391,64.2376352745374,63.1766695445313,64.6324723383809,68.6623569289453,0.601971544877735,FALSE,0.360634403386851,TRUE,0.356852647537559,TRUE,1.6326194268391,FALSE,-3.84068562476214,-3.80641116478501,-1.60166676849339
"4902",0.55,0.34,0.05,0.67,0.21,0.26,0.65,0.23,0.36,0.632800270272008,0.446615829448331,0.24174150771713,1.00564447473997,65.6686404187251,64.7390641948351,66.0072308187483,69.5857024131019,0.632800270272008,FALSE,0.446615829448331,FALSE,0.354764350406455,TRUE,1.00564447473997,FALSE,-1.46261157559347,-1.76033514102048,-0.278443088131396
"4903",0.58,0.37,0.03,0.61,0.23,0.28,0.7,0.25,0.55,0.581954186016365,0.357837106759878,0.498149666695171,0.710728500373192,64.7360394903806,63.7884542509338,65.0864901160934,69.1842038823026,0.581954186016365,FALSE,0.362085091055106,TRUE,0.498149666695171,FALSE,0.710728500373192,FALSE,-2.90950646737631,-3.13068891785478,-0.853820747631725
"4904",0.56,0.37,0.04,0.66,0.16,0.1,0.71,0.19,0.53,0.72560073183798,0.215728537436513,0.168035785527409,1.29370098372653,64.2449511228168,63.1906131423737,64.6358531854034,68.8458931909153,0.72560073183798,FALSE,0.361231370101513,TRUE,0.356051373055284,TRUE,1.29370098372653,FALSE,-3.81946249258189,-3.80137939365464,-1.3386454701701
"4905",0.54,0.39,0.04,0.65,0.19,0.29,0.7,0.22,0.35,0.475341753933849,0.483082859141805,-0.220259910671345,0.643398432173114,65.3708881881149,64.4173669812627,65.7246469754978,69.9313569229055,0.475341753933849,FALSE,0.483082859141805,FALSE,0.356852647537559,TRUE,0.643398432173114,FALSE,-1.95225725835206,-2.18090939797917,0.216905879772785
"4906",0.58,0.4,0.05,0.66,0.23,0.47,0.7,0.24,0.41,0.966091151131395,0.895749887619389,0.377548219384943,0.403449428925008,67.4887747587048,66.894002513357,67.7023796916638,70.06571547345,0.966091151131395,FALSE,0.895749887619389,FALSE,0.377548219384943,FALSE,0.403449428925008,FALSE,1.81735542367879,0.762583258913246,0.409451810619064
"4907",0.56,0.35,0.03,0.64,0.18,0.25,0.65,0.19,0.39,0.810243293914778,0.525917861542411,0.78574347988272,1.63443999831411,66.7381547520716,66.1860577860558,66.9356759838037,68.9281656999898,0.810243293914778,FALSE,0.525917861542411,FALSE,0.78574347988272,FALSE,1.63443999831411,FALSE,0.739813981820084,-0.378514684024781,-1.22074276298399
"4908",0.59,0.36,0.07,0.65,0.2,0.2,0.66,0.21,0.25,0.733712038406282,0.65958348447411,0.613637820342927,0.833811080859164,66.8592838728531,66.2850305552928,67.0738518261757,69.7001695271844,0.733712038406282,FALSE,0.65958348447411,FALSE,0.613637820342927,FALSE,0.833811080859164,FALSE,0.890457466199027,-0.172865268379712,-0.114403085146974
"4909",0.57,0.33,0.02,0.65,0.21,0.2,0.65,0.2,0.46,0.756377668360461,0.310207759543061,0.642043327369736,1.10683043330041,65.1328850659829,64.196089110528,65.4733531842527,69.0559650592642,0.756377668360461,FALSE,0.362085091055106,TRUE,0.642043327369736,FALSE,1.10683043330041,FALSE,-2.28905767042922,-2.55491414756262,-1.03759664765814
"4910",0.63,0.35,0.07,0.7,0.29,0.2,0.69,0.2,0.36,0.881089353297724,0.484151484352253,0.42749870561638,0.961915941779262,66.7469433203529,66.0105716022152,67.015004564907,69.9463768985925,0.881089353297724,FALSE,0.484151484352253,FALSE,0.42749870561638,FALSE,0.961915941779262,FALSE,0.472711723310815,-0.26044863088703,0.238430637134591
"4911",0.59,0.39,0.09,0.68,0.26,0.28,0.72,0.22,0.45,0.716270255928232,0.472667887463633,0.582647101797754,0.9333993152754,66.6629238039191,66.0105547941829,66.9024590323224,69.6433607587018,0.716270255928232,FALSE,0.472667887463633,FALSE,0.582647101797754,FALSE,0.9333993152754,FALSE,0.472686140308815,-0.427952028095784,-0.195814332614193
"4912",0.54,0.41,0.06,0.7,0.17,0.36,0.67,0.15,0.32,0.80516956980782,0.326531081460203,0.316791035379798,0.843447627162343,64.2369580508316,63.1872599962412,64.6258067037004,69.0342913507668,0.80516956980782,FALSE,0.360013064048643,TRUE,0.357613841153611,TRUE,0.843447627162343,FALSE,-3.82456621576675,-3.81633174028815,-1.06865670569397
"4913",0.58,0.4,0.05,0.63,0.21,0.31,0.65,0.19,0.32,1.27485298058602,0.385065849638551,0.135360920833393,0.810773524062453,64.9542263540478,63.9999379684584,65.3011749316113,68.9526969412376,1.27485298058602,FALSE,0.385065849638551,FALSE,0.357238002301399,TRUE,0.810773524062453,FALSE,-2.58761344222467,-2.81116991872111,-1.18558764511671
"4914",0.56,0.38,0.02,0.71,0.23,0.33,0.71,0.27,0.33,0.304313540970973,0.735445342372473,0.691734610049043,1.68872313155692,66.990369346769,66.459495034096,67.1782698196605,69.0419686777337,0.328362507858691,TRUE,0.735445342372473,FALSE,0.691734610049043,FALSE,1.68872313155692,FALSE,1.15600461810651,-0.0174582234551032,-1.05765451743522
"4915",0.49,0.41,0.04,0.63,0.19,0.11,0.73,0.2,0.44,0.511864448493505,0.463351408309399,0.426044232853446,1.18717219825204,66.3310944594601,65.5290913000162,66.6231963763529,69.64286994709,0.511864448493505,FALSE,0.463351408309399,FALSE,0.426044232853446,FALSE,1.18717219825204,FALSE,-0.260135007585711,-0.843583306514475,-0.196517702651142
"4916",0.56,0.37,0.06,0.68,0.26,0.27,0.7,0.25,0.33,0.568264498386569,0.415315928658693,0.30703596492806,0.885696922379234,65.1380324938666,64.174680365071,65.4921379068927,69.3966220102369,0.568264498386569,FALSE,0.415315928658693,FALSE,0.356051373055284,TRUE,0.885696922379234,FALSE,-2.32164327995287,-2.5269565308934,-0.549409558273335
"4917",0.55,0.34,0.06,0.7,0.24,0.35,0.7,0.26,0.35,0.466441413921417,0.716337493337135,0.432566201709196,0.839428113415115,66.8143068112828,66.1585433140219,67.0555682684197,69.8741252191109,0.466441413921417,FALSE,0.716337493337135,FALSE,0.432566201709196,FALSE,0.839428113415115,FALSE,0.697935028952592,-0.200076992975623,0.134888534122845
"4918",0.56,0.35,0.02,0.7,0.18,0.31,0.66,0.25,0.44,0.575701871538662,0.521728314387534,0.440092385767192,1.78849939681564,67.1216057793879,66.4072439681446,67.3731884411418,69.5278816271309,0.575701871538662,FALSE,0.521728314387534,FALSE,0.440092385767192,FALSE,1.78849939681564,FALSE,1.07647483735861,0.272642418725759,-0.361304632945162
"4919",0.57,0.37,0.04,0.65,0.27,0.36,0.67,0.23,0.36,0.722253915139752,0.334559346484383,0.459639330559085,0.449829205283024,64.9783401130946,63.9790940840048,65.3502049718398,69.7930328621066,0.722253915139752,FALSE,0.361521296965603,TRUE,0.459639330559085,FALSE,0.449829205283024,FALSE,-2.61933929375227,-2.73819769037093,0.0186770738128586
"4920",0.54,0.38,0.02,0.66,0.25,0.13,0.64,0.19,0.35,0.650043288493208,0.414919552933091,0.45919767202708,1.1485709698956,66.7074689943933,65.9339769827858,66.9866177854685,69.8662768835886,0.650043288493208,FALSE,0.414919552933091,FALSE,0.45919767202708,FALSE,1.1485709698956,FALSE,0.356129349750019,-0.302697149176219,0.123641277713666
"4921",0.6,0.39,0.05,0.63,0.2,0.27,0.7,0.2,0.43,1.02279575810663,0.516979816013947,0.129148944683799,1.20024377185517,65.8466517417452,64.9365296276524,66.1682098650053,69.1350324029031,1.02279575810663,FALSE,0.516979816013947,FALSE,0.356852647537559,TRUE,1.20024377185517,FALSE,-1.16205536125962,-1.52074733590526,-0.924287184145674
"4922",0.54,0.37,0.03,0.66,0.24,0.12,0.72,0.25,0.53,0.233212492573803,0.328318906822683,0.75518199210476,1.27700394404543,65.1955104753366,64.1875645481548,65.5623360833358,69.1997664597559,0.334533970691388,TRUE,0.360935813239152,TRUE,0.75518199210476,FALSE,1.27700394404543,FALSE,-2.3020326512104,-2.42247941161519,-0.831518401037723
"4923",0.59,0.38,0.03,0.61,0.22,0.27,0.63,0.19,0.54,1.26686567005212,0.124728215111126,0.542298114933245,1.4513823177656,65.1137124916119,64.1317589982623,65.473598390343,68.9904658028083,1.26686567005212,FALSE,0.362359345324553,TRUE,0.542298114933245,FALSE,1.4513823177656,FALSE,-2.38697260538457,-2.55454920324,-1.13146201947789
"4924",0.6,0.35,0.04,0.58,0.21,0.32,0.67,0.19,0.48,0.656076237314883,0.436625962859224,0.588994429039956,0.598197219183369,66.9509621791422,66.2353877131762,67.2172172971075,70.4392868977876,0.656076237314883,FALSE,0.436625962859224,FALSE,0.588994429039956,FALSE,0.598197219183369,FALSE,0.814897584743041,0.0405079581894809,0.94480782142101
"4925",0.56,0.39,0.03,0.7,0.21,0.2,0.66,0.17,0.51,0.754176381625176,0.240825819940752,0.304720425660658,1.1402368145228,64.1767057571377,63.1181933476253,64.5696236965787,68.9128973849512,0.754176381625176,FALSE,0.361521296965603,TRUE,0.356852647537559,TRUE,1.1402368145228,FALSE,-3.92969049067687,-3.89994984881867,-1.24262340935623
"4926",0.56,0.41,0.05,0.66,0.24,0.28,0.73,0.18,0.38,0.810928870825051,0.510385622643066,0.415795703689442,0.955073652092308,67.0521663417922,66.3620843648214,67.3044856581104,70.1354836312879,0.810928870825051,FALSE,0.510385622643066,FALSE,0.415795703689442,FALSE,0.955073652092308,FALSE,1.00773875924109,0.170390918455654,0.509434839908114
"4927",0.54,0.34,0.05,0.64,0.17,0.19,0.66,0.19,0.49,0.612440316979809,0.323796970240515,0.545243395763646,1.11474346067693,65.391871935287,64.4365184662015,65.7402969522224,69.3584100363145,0.612440316979809,FALSE,0.360326904036508,TRUE,0.545243395763646,FALSE,1.11474346067693,FALSE,-1.92310735737969,-2.15761727604944,-0.604170197313769
"4928",0.56,0.33,0.09,0.6,0.23,0.17,0.74,0.14,0.33,0.59770515630885,0.510099393737138,0.437357169701223,0.899137526206472,66.510372039936,65.7951558365966,66.7739078709815,69.8053106112367,0.59770515630885,FALSE,0.510099393737138,FALSE,0.437357169701223,FALSE,0.899137526206472,FALSE,0.144833845656909,-0.619276870097413,0.0362720138101654
"4929",0.52,0.35,0.03,0.7,0.27,0.38,0.69,0.21,0.38,0.218667212829076,0.521570412741148,0.648916990084809,1.30232100163176,66.0182718600104,65.2739533473921,66.2863085522398,69.0054904503563,0.340130999308212,TRUE,0.521570412741148,FALSE,0.648916990084809,FALSE,1.30232100163176,FALSE,-0.648472835019691,-1.3449790858167,-1.1099305669872
"4930",0.56,0.34,0.03,0.73,0.16,0.4,0.63,0.22,0.4,0.718348791585543,0.599960926198548,0.229087126286873,1.3153863155039,65.9621635747309,65.1111878927436,66.2632922284501,69.1015453629257,0.718348791585543,FALSE,0.599960926198548,FALSE,0.354764350406455,TRUE,1.3153863155039,FALSE,-0.896213253053862,-1.37923466520296,-0.972276636678535
"4931",0.54,0.38,0.06,0.65,0.18,0.19,0.65,0.21,0.39,0.601751088247957,0.439819130400006,0.82673769742275,1.04993677866874,66.88118632652,66.2504509714625,67.1092720368176,69.6184838445136,0.601751088247957,FALSE,0.439819130400006,FALSE,0.82673769742275,FALSE,1.04993677866874,FALSE,0.83782491851217,-0.120148776875126,-0.231464825861785
"4932",0.53,0.35,0.15,0.69,0.24,0.22,0.7,0.19,0.39,0.366927360289224,0.52643528303841,0.294857617333888,0.894810782507461,65.589043105806,64.6855320108479,65.9172547972111,69.4414887858346,0.366927360289224,FALSE,0.52643528303841,FALSE,0.355205561013354,TRUE,0.894810782507461,FALSE,-1.54409130768966,-1.89424795771534,-0.485112086794795
"4933",0.57,0.36,0.06,0.76,0.2,0.31,0.75,0.22,0.43,0.193897772934832,0.546204419433993,0.177314760537341,0.69312091863389,65.4190318671855,64.4724808827091,65.7674733940148,69.7862358820466,0.330708789134601,TRUE,0.546204419433993,FALSE,0.355634341484689,TRUE,0.69312091863389,FALSE,-1.86837004153859,-2.11717012350828,0.00893648903203403
"4934",0.58,0.34,0.07,0.65,0.19,0.27,0.68,0.22,0.4,0.602301226077611,0.432948754684837,0.400460770043104,1.15255995596601,66.660809703713,65.867284354792,66.9445617771758,69.7657328460915,0.602301226077611,FALSE,0.432948754684837,FALSE,0.400460770043104,FALSE,1.15255995596601,FALSE,0.254618500444491,-0.365289809233865,-0.0204459070056176
"4935",0.59,0.37,0.05,0.64,0.2,0.15,0.69,0.18,0.24,0.721391651403599,0.557091106612286,0.562391575792031,0.892612900636008,66.3136545520279,65.6596316460209,66.5570364189887,69.4790491539079,0.721391651403599,FALSE,0.557091106612286,FALSE,0.562391575792031,FALSE,0.892612900636008,FALSE,-0.0614434611554753,-0.942050276843721,-0.431285248053996
"4936",0.53,0.39,0.04,0.69,0.27,0.32,0.7,0.21,0.47,0.491276980253808,0.500141063791575,0.488990368076408,1.28707908494525,67.0879495829235,66.4721968450481,67.3047841507359,69.4665256912594,0.491276980253808,FALSE,0.500141063791575,FALSE,0.488990368076408,FALSE,1.28707908494525,FALSE,1.17533766369578,0.170835170019136,-0.44923231404493
"4937",0.57,0.36,0.04,0.69,0.26,0.15,0.68,0.25,0.43,0.309651652981695,0.390112102818055,0.305849679607014,1.14887392371489,65.2643473802643,64.2211189223862,65.6484348942734,69.5578693316548,0.330708789134601,TRUE,0.390112102818055,FALSE,0.355634341484689,TRUE,1.14887392371489,FALSE,-2.25096054431319,-2.29433711225872,-0.318329991896227
"4938",0.59,0.36,0.1,0.73,0.26,0.29,0.64,0.18,0.51,1.83809541431107,0.23247457780692,0.407181006645958,0.936647567323999,65.2504220078919,64.2660225115052,65.6064124791003,68.7024592714979,1.83809541431107,FALSE,0.360326904036508,TRUE,0.407181006645958,FALSE,0.936647567323999,FALSE,-2.18261413773945,-2.35687977511492,-1.54419708871038
"4939",0.56,0.34,0.01,0.78,0.18,0.23,0.67,0.25,0.54,0.24449716677026,0.202592795936894,0.540959631539159,1.17657619696161,64.6776551866128,63.6824635835746,65.0445360752732,69.0074729597581,0.336137631508098,TRUE,0.362085091055106,TRUE,0.540959631539159,FALSE,1.17657619696161,FALSE,-3.07083168405692,-3.19312981801875,-1.10708948157339
"4940",0.58,0.35,0.05,0.67,0.2,0.35,0.73,0.15,0.45,0.713377313734585,0.510635069781408,0.484719931957753,1.04601373445973,66.7263929452029,66.0816382001624,66.961031495544,69.547087258951,0.713377313734585,FALSE,0.510635069781408,FALSE,0.484719931957753,FALSE,1.04601373445973,FALSE,0.58088006112994,-0.340777652114907,-0.333781514830865
"4941",0.61,0.34,0.06,0.71,0.19,0.25,0.62,0.25,0.37,0.80732065980112,0.425849361093593,0.47648806107497,1.2154284163182,66.5533542822354,65.8068680491839,66.8208734964303,69.5157009632909,0.80732065980112,FALSE,0.425849361093593,FALSE,0.47648806107497,FALSE,1.2154284163182,FALSE,0.162660653248013,-0.549377144768082,-0.378760442403437
